Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
FGEN,"FibroGen, Inc",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,62074415.99999999,USD,0.616,USD,0.61,USD,0.0242,USD,3.9285714285714284,-0.9740259740259749,93692822.13,2432989,9935646,46958,1955258.3,1401683.5,1295674.3444444444,14.682606499410685,18.704786457106394,15.016437474786454,0.6303333333333333,,1.303436640591157,1.2578800752497974,2.7878075,1.0821197,0.75655365,1.574476720589088,1.5750503348810454,0.6670696813370037,0.41705180761393584,0.21117264586084564,0.1260024550597819,0.6254905895351895,1.5677677061103368,0.3308867732635272,0.755,USD,0.755,USD,1.53,USD,2.93,USD,68.55,USD,0.62,USD,0.62,USD,0.62,USD,0.62,USD,0.62,USD,0.6499,USD,0.6811,USD,0.755,USD,0.755,USD,304016.46090535,USD,0.6158100000000009,0.6159500000000008,0.6147199999999995,0.6211008461538454,0.6200461409394922,0.6152825000000004,0.6105188590605086,0.6484243198050671,0.626058049999999,0.603691780194931,US31572Q8087,1.2578800752497974,2024-11-12,2025-03-03,Buy,10,USD,Sell
GBIO,Generation Bio Co.,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",61816757.00000001,USD,0.9255,USD,0.926,USD,0.000500000000000056,USD,0.05402485143166461,0.05402485143166461,42511346.2448,612083,3108577,117,551955.7,464954.1666666667,245051.61111111112,16.351017527349725,13.556292165003697,12.717948097764609,0.9215666666666666,,1.5682608847639026,1.1964284806754135,2.6281025,2.5982566,2.7212188,2.7616327901898203,1.4424332897928718,0.8617017135039237,0.4985900091428208,0.19607178384551216,0.1423426002509147,0.7065417857636287,2.1321565483363383,1.0772589112917157,1.3,USD,2.57,USD,3.65,USD,4.65,USD,55.72,USD,0.9305,USD,0.9305,USD,0.9542,USD,0.9542,USD,0.9542,USD,0.9865,USD,0.9891,USD,1.24,USD,1.24,USD,33931.0344827586,USD,0.9224399999999994,0.9243624999999994,0.9245600000000002,0.9439153846153816,0.9464154449259085,0.9259974999999999,0.9055795550740914,0.9761717018249417,0.9468199999999951,0.9174682981750485,US37148K1007,1.1964284806754135,2024-11-06,2025-02-20,Buy,7,USD,Sell
HOWL,"Werewolf Therapeutics, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Mini-Russell 2000",61497150,USD,1.38,USD,1.39,USD,0.030000000000000027,USD,2.173913043478263,0.724637681159421,32933586.2592,749540,1511849,3244,348220.9,348779.4,596955.1111111111,9.923664122137396,8.83585859922118,7.833870607437883,1.375,,2.8085836372890842,2.600486346527278,1.2243462,0.46708435,0.38322997,2.8938209331651956,0.5641912267299264,0.8057833821102961,1.2706015523285927,0.833136631627536,0.5933354937582709,2.861103737372586,0.6705995283954742,0.24901607148635313,1.85,USD,4.18,USD,4.18,USD,8.1939,USD,23.99,USD,1.39,USD,1.39,USD,1.39,USD,1.39,USD,1.39,USD,1.39,USD,1.435,USD,1.6965,USD,1.72,USD,424319.14893617004,USD,1.3839999999999997,1.3812499999999979,1.3724999999999967,1.3509615384615352,1.390147660748551,1.3716600000000017,1.3531723392514523,1.3867193326231526,1.3406250000000022,1.2945306673768517,US95075A1079,2.600486346527278,2024-11-07,2025-03-20,Strong buy,12,USD,Buy
NUKK,Nukkleus Inc.,Advertising/Marketing services,Commercial services,NASDAQ,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",60720019,USD,18.84,USD,21.95,USD,1.4400000000000013,USD,7.643312101910834,16.507430997876853,3222930,121009,1992942,12375,685982.7,8621433.266666668,3278013.908333333,12.526539278131631,22.485768962809885,79.00804732068752,19.626666666666665,,0.13571740970631202,0.15635474019392748,-43.673447,-7.7650576,-6.513615,0.2508780732563974,1.1124444977799113,3.533293665819224,4.00566345532334,0.7512902518155892,0.3049003345609941,0.09650109165801288,0.07518741820513007,0.10898420946057098,78.32,USD,78.32,USD,78.32,USD,78.32,USD,87.88571429,USD,19.1,USD,19.1,USD,19.19,USD,19.19,USD,19.19,USD,19.9999,USD,21.2,USD,32.9,USD,37.8,USD,,,18.991219999999974,19.0200125,19.050739999999923,19.34427692307693,19.352517024487273,19.06597999999998,18.779442975512683,20.05392064154575,19.450770000000027,18.847619358454303,US67054R2031,0.15635474019392748,,,,,,Sell
BMR,Beamr Imaging Ltd.,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",60184286.32,USD,3.88,USD,3.87,USD,0.2586000000000004,USD,6.6649484536082575,-0.25773195876288113,10761927.613098001,199235,1927984,9609,1044756.5,608584.4666666667,306652.86666666664,9.210526315789489,11.155386227307194,15.713868589583662,3.943333333333334,,0.1846848194914704,0.19101036125870588,-1.1797378,4.068914,4.068914,1.5692836468885674,1.6161909252475428,3.2206974694699735,2.1776548175674297,1.0248144322467512,0.32028143806080406,0.2160565504319594,0.9575490831167944,0.17727044715542897,6.59,USD,6.59,USD,6.59,USD,34.94,USD,34.94,USD,3.9,USD,3.9,USD,3.9,USD,3.9,USD,3.9,USD,3.96,USD,4.15,USD,5.199,USD,5.44,USD,90906.2500000491,USD,3.8799600000000014,3.862474999999985,3.8520200000000075,3.852976923076918,3.9003851935446163,3.8523350000000045,3.8042848064553927,3.8974256424191056,3.8561749999999946,3.8149243575808836,IL0011832438,0.19101036125870588,,,,,,Buy
VRCA,Verrica Pharmaceuticals Inc.,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",59781851,USD,0.6601,USD,0.6802,USD,0.03300000000000003,USD,4.999242539009245,3.044993182851084,49032144.9792,493470,2106074,1100,786705.6,756023.5333333333,825035.1111111111,12.292153846153838,10.0833032903294,10.92781057780278,0.6799996666666667,,0.6165327176803961,0.6425944528030931,-0.3919084,1.8435738,1.4892161,1.8343083600679375,3.183105528875754,2.049262693517422,2.387209780077993,1.101396450176427,0.6082947615898905,0.5328063559108965,0.5391146303018212,0.28093988820397975,0.88,USD,1.7382,USD,8.98,USD,11.41,USD,23.29,USD,0.67,USD,0.67,USD,0.6734,USD,0.6734,USD,0.6734,USD,0.6734,USD,0.729899,USD,0.76,USD,0.76,USD,51240,USD,0.661820000000002,0.6620999999999988,0.666780000000004,0.6633461538461537,0.6740199846916829,0.6634049999999988,0.6527900153083147,0.6728682178934551,0.6604399999999986,0.6480117821065421,US92511W1080,0.6425944528030931,2024-11-04,2025-02-27,Buy,3.333333,USD,Sell
CNTB,Connect Biopharma Holdings Limited,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,59674357,USD,1.08,USD,1.1,USD,0.030000000000000027,USD,2.77777777777778,1.8518518518518534,53253449.263376,1729,39761,1100,37603.9,33134.13333333333,27619.844444444443,9.76829151043168,6.7241096160792555,10.747788822471268,1.0872666666666666,,0.058731383630070834,0.04499826929733472,0.8832074,-0.48436335,-0.44219232,0.16798252981689907,0.14488554042306576,0.0763125763125763,0.0660414740457007,0.061098551964318445,0.04209817293929443,0.014377525052837405,0.25617731972844343,0.06440269860161045,1.4,USD,1.435,USD,1.6,USD,2.66,USD,29.2735,USD,1.08,USD,1.08,USD,1.08,USD,1.08,USD,1.08,USD,1.08,USD,1.1417,USD,1.235,USD,1.38,USD,0,USD,1.10336,1.111574999999999,1.1033599999999997,1.121746153846155,1.2023193043459977,1.1338049999999982,1.0652906956539987,1.2084536190289756,1.1380599999999998,1.067666380971024,US2075231017,0.04499826929733472,2024-09-05,2025-03-27,,,,Strong sell
RPTX,Repare Therapeutics Inc.,Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,58664777.00000001,USD,1.38,USD,1.38,USD,0.020000000000000018,USD,1.449275362318842,0,30015699.9918,1312085,2782118,2861,646635.2,699688.4333333333,312181.6777777778,15.44715447154471,10.848636760139616,11.507801958417996,1.343333333333333,,1.996468317946223,2.434245763861176,2.4415333,1.0530032,0.8765972,1.1524716379248314,1.4811953542998826,2.82630371414182,2.580663834847027,1.6807966886836867,1.1509667389333877,2.010087662678695,1.3356341880965572,0.8389574678714369,4,USD,4.0695,USD,4.29,USD,8.49,USD,46.44,USD,1.4,USD,1.42,USD,1.42,USD,1.42,USD,1.42,USD,1.42,USD,1.42,USD,1.48,USD,1.48,USD,285659.217877095,USD,1.3879999999999981,1.3874999999999948,1.3749199999999986,1.3603846153846086,1.4019213070046048,1.3774849999999979,1.3530486929953909,1.3852481926004652,1.3580000000000008,1.3307518073995364,US7602731025,2.434245763861176,2024-11-07,2025-03-04,Buy,8.333333,USD,Buy
NRXP,"NRX Pharmaceuticals, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,58656351,USD,4.85,USD,4.91,USD,0.2400000000000002,USD,4.948453608247427,1.237113402061866,9204456.687,2545814,14157030,75728,4584892.5,1757242.2666666666,676050.088888889,32.258064516129025,36.35483558501106,25.637891977885673,4.496666666666667,,0.5409324411444278,0.5745904880360776,0.24328978,1.553859,1.0288038,2.116160468778153,5.272339090185706,4.896911203310332,1.600708691846918,0.8991822894697672,0.3639119198975802,0.2843069631747062,3.3357229440207883,4.56297801654787,4.92,USD,4.92,USD,4.92,USD,7.333,USD,769.9,USD,4.89,USD,4.89,USD,4.89,USD,4.89,USD,4.89,USD,4.92,USD,4.92,USD,4.92,USD,4.92,USD,,,4.835739999999996,4.833600000000004,4.7559999999999985,4.721153846153846,4.911777871698647,4.755879999999996,4.5999821283013445,4.877087843120514,4.694435,4.5117821568794865,US6294442099,0.5745904880360776,2024-11-14,2025-03-27,Strong buy,31.666667,USD,Buy
OVID,Ovid Therapeutics Inc.,Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Mini-Russell 2000",58277794.99999999,USD,0.8207,USD,0.821,USD,0.00029999999999996696,USD,0.036554161081999145,0.036554161081999145,55622764.769,1929086,2463156,147,349522,315683.23333333334,219335.85555555555,15.678070391336444,8.68672052920793,7.014916791293969,0.8577666666666666,,14.668961638084404,11.529114347698762,2.8329353,-0.27281043,0.33534715,3.554897368783579,3.9074666505704108,0.15165476208978795,0.23979553484176502,0.21552183360383997,0.20224779378235563,12.273784183563027,1.9820646978009486,0.3104198749830282,1.13,USD,1.47,USD,1.47,USD,4.1,USD,15.929,USD,0.825,USD,0.8263,USD,0.845,USD,0.845,USD,0.845,USD,0.8552,USD,0.94,USD,1.0099,USD,1.02,USD,9792.375,USD,0.8182300000000018,0.8189187500000004,0.8255799999999998,0.8321884615384632,0.8375510312571957,0.8234899999999981,0.8094289687428005,0.8518471586873068,0.8348174999999983,0.8177878413126899,US6904691010,11.529114347698762,2024-11-12,2025-03-17,Strong buy,3.383333,USD,Sell
IOBT,"IO Biotech, Inc.",Biotechnology,Health technology,NASDAQ,NASDAQ Composite,57382274,USD,0.871,USD,0.9876,USD,0.03159999999999996,USD,3.628013777267504,13.386911595866824,44806792.74738,170327,553351,11974,206356.1,288109.36666666664,492266.05555555556,9.17156286721505,9.036125285325607,8.814840642290463,0.8836833333333335,,0.7918679633775406,0.7793877079429576,2.11786,0.35939595,0.24061833,0.28004667444574094,0.20348640032557824,0.4411575009674507,0.1823780380381914,0.12635790970795988,0.07615179185390114,0.35850194300273547,0.2588978397099863,0.1540496341439475,1.06,USD,1.36,USD,1.73,USD,1.95,USD,17.88,USD,0.871,USD,0.873,USD,0.873,USD,0.873,USD,0.873,USD,0.873,USD,0.92905,USD,0.9867,USD,0.9918,USD,0,USD,0.8641997999999992,0.8631123750000015,0.8660999999999962,0.8661454615384626,0.877937867750337,0.8652344999999999,0.8525311322496628,0.8777299792949597,0.8664579999999964,0.8551860207050331,US4497781090,0.7793877079429576,2024-11-12,2025-03-27,Buy,8.2,USD,Buy
BOTJ,"Bank of the James Financial Group, Inc.",Regional banks,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",56791723,USD,12.5,USD,11.5,USD,0.40000000000000036,USD,3.200000000000003,-8,3817350.61472,13920,80313,700,10512.699999999988,7715.499999999996,6077.411111111107,11.439999999999998,7.222392273962103,4.532530847889779,12.976666666666668,6.734550940143311,1.288640073454397,1.4503474790835322,0.4282904,0.20566176,0.7905608,0.7135212272565109,0.4542357483533954,0.3145148608271741,0.2405002405002405,0.07517666516313336,0.032062586168200326,0.1956521739130435,2.694786783925163,0.9133093117082451,15.88,USD,17.05,USD,17.05,USD,17.05,USD,19.68182005,USD,12.5,USD,12.5,USD,12.5,USD,12.5,USD,12.5,USD,12.8,USD,13.93,USD,15.51,USD,15.8,USD,303424.418604651,USD,12.630860000000013,12.649287500000003,12.630859999999995,12.659946153846162,12.962239444310095,12.67779500000001,12.393350555689926,13.152351360085655,12.762715000000004,12.373078639914352,US4702991088,1.4503474790835322,,,,,,Sell
ESGL,ESGL Holdings Limited,Environmental services,Industrial services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",56737577.99999999,USD,1.41,USD,1.46,USD,0.030000000000000027,USD,2.1276595744680873,3.5460992907801447,16598961.122089999,79165,120991,800,16877.2,11943.366666666667,12986.633333333333,36.29032258064515,20.34619464377528,10.492443854457814,1.4466666666666665,,13.816387247215856,8.686754523608354,0.72223973,1.6802866,1.6802866,0.11196954428395477,0.030928153898493797,0.0145706750593755,0.014179167966423729,0.012220905080230242,0.009618621651517337,5.483382174254878,3.265067653995823,0.1125594039973312,1.69,USD,2.11,USD,2.23,USD,2.23,USD,24.7199,USD,1.41,USD,1.41,USD,1.41,USD,1.41,USD,1.41,USD,1.68,USD,1.69,USD,1.69,USD,1.69,USD,85613.51388888889,USD,1.4199999999999988,1.4212499999999983,1.4439999999999995,1.4542307692307657,1.5324222198576447,1.4280000000000002,1.3235777801423556,1.6304627874772533,1.4155000000000009,1.2005372125227485,KYG3R95P1087,8.686754523608354,,,,,,Neutral
CNVS,Cineverse Corp.,Movies/Entertainment,Consumer services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",56667034.99999999,USD,3.57,USD,3.64,USD,0.08000000000000007,USD,2.2408963585434196,1.960784313725498,12876544.4358,42232,415155,494,104915.3,157754.1666666669,275549.18888888886,5.2023121387283275,6.949292183860052,7.448447888793912,3.5566666666666666,,0.34497328406347766,0.3848775704375531,0.870216,1.9482735,1.6564647,2.4195921799453437,4.778884000926141,4.19790611279973,2.783585179051956,1.0721974166799553,0.26412185253564835,0.15500169466905536,0.26894392889471175,0.18328674102771644,4.05,USD,4.187,USD,4.187,USD,4.187,USD,2946,USD,3.6,USD,3.64,USD,3.64,USD,3.64,USD,3.64,USD,3.64,USD,3.64,USD,3.9081,USD,4.04,USD,274474.860335196,USD,3.599999999999995,3.6012499999999994,3.5959999999999974,3.5960538461538487,3.6358267484002775,3.5989349999999973,3.562043251599717,3.6288161024000716,3.5949350000000058,3.56105389759994,US1724063086,0.3848775704375531,2024-11-14,2025-02-12,Strong buy,7.5,USD,Sell
FBIO,"Fortress Biotech, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,NASDAQ Composite,56038013,USD,2.03,USD,1.99,USD,0.05840000000000023,USD,2.8768472906404057,-1.9704433497536855,19728366.278100003,413472,3319223,420,915861.1,781238.2333333333,677203.7555555556,8.585858585858583,7.493752873221238,8.749340554024682,2.0533333333333332,,0.4710427193221292,0.4619533582093721,1.61298,1.538264,1.6696507,3.3015762170790106,1.6964177781359553,3.2581987394130394,2.84132421618873,0.6509629475207397,0.2581803414033309,0.34503119177286834,1.0325925153489435,0.5082949807571174,2.36,USD,2.36,USD,2.89,USD,2.89,USD,190.40475,USD,2.03,USD,2.038,USD,2.038,USD,2.038,USD,2.038,USD,2.05,USD,2.15,USD,2.36,USD,2.36,USD,454370.96774193604,USD,2.0290000000000044,2.027500000000002,2.0273200000000022,2.0337307692307687,2.0413473447987087,2.0290850000000025,2.016822655201296,2.0467144019697017,2.0313099999999964,2.015905598030291,US34960Q3074,0.4619533582093721,2024-11-14,2025-03-27,Strong buy,15,USD,Strong sell
XGN,Exagen Inc.,Medical/Nursing services,Health services,NASDAQ,NASDAQ Composite,55910171,USD,3.17,USD,3.32,USD,0.20000000000000018,USD,6.309148264984232,4.731861198738168,8797520.514600001,53305,430682,500,213231.8,180311.2,90235.44444444444,8.524590163934434,8.12964505769623,13.885083173222235,3.1766666666666663,,0.24679254792388766,0.2485269283740777,0.84064615,2.326966,1.4227715,0.43193434597941116,0.38744672607516467,0.6778008562587428,0.711065871746401,0.2083666229906363,0.11649375245673176,0.18322801456270915,0.6521442542206036,1.2909368989889871,6.22,USD,6.22,USD,6.22,USD,6.22,USD,29.858,USD,3.2,USD,3.2,USD,3.2,USD,3.2,USD,3.2,USD,3.21,USD,3.31,USD,3.73,USD,4.2785,USD,293564.24581005605,USD,3.153783199999996,3.153889500000001,3.1537831999999995,3.1663166153846163,3.1945676494727446,3.1614858000000043,3.128403950527264,3.2029844389798945,3.158350800000002,3.113717161020109,US30068X1037,0.2485269283740777,2024-11-12,2025-03-24,Strong buy,6.75,USD,Sell
STIM,"Neuronetics, Inc.",Medical specialties,Health technology,NASDAQ,NASDAQ Composite,54838455.00000001,USD,1.71,USD,1.79,USD,0.3900000000000001,USD,22.807017543859658,4.678362573099419,15655141.903800001,852087,1357269,76770,286190.5,255609.13333333333,391808.7,20.000000000000004,10.025479868755927,11.34734727758855,1.69,,3.7571996729942683,3.8589585951564147,0.5660709,1.2783805,2.1054387,0.7598318297275992,0.6313531986121039,2.398491678224688,0.7873749746633668,0.37856320435434915,0.30635811135798474,0.9217367542040167,0.5825103589685662,0.25687518659876735,1.81,USD,1.81,USD,2.05,USD,5.0699,USD,39.39,USD,1.715,USD,1.715,USD,1.715,USD,1.715,USD,1.715,USD,1.73,USD,1.81,USD,1.81,USD,1.81,USD,351467.98029556597,USD,1.7069999999999976,1.6993750000000025,1.7010000000000023,1.6934615384615417,1.7166784912413313,1.6959999999999993,1.6753215087586673,1.7280795450831923,1.700245,1.6724104549168077,US64131A1051,3.8589585951564147,2024-11-12,2025-03-11,Buy,2.666667,USD,Buy
NVNI,Nvni Group Limited,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, NASDAQ Computer",54766712.00000001,USD,1.64,USD,1.64,USD,0.07000000000000006,USD,4.268292682926833,0,8067882.86874,711082,2476098,8004,622543.9,4159943.6666666665,1392602.788888889,35.80246913580247,24.6673467750007,80.94648926643362,1.82,,1.1747396922168805,0.9899317039813498,-22.05051,-1.1702332,-1.1702332,0.8114101592115239,2.2338271264434555,1.962975810028546,1.7710955429164172,1.418514365671059,0.7973812144802196,2.10469556460073,0.20202555566190394,0.28724476521433984,12.19,USD,12.19,USD,12.19,USD,12.19,USD,12.19,USD,1.7,USD,1.7,USD,1.7,USD,1.7,USD,1.7,USD,2.2,USD,2.2,USD,3.25,USD,3.4581,USD,56105.541014439295,USD,1.6460000000000001,1.6522375,1.6729799999999997,1.7501153846153832,1.714740786772466,1.6698100000000007,1.6248792132275354,2.0490221308115277,1.80808,1.5671378691884719,KYG507161027,0.9899317039813498,,,,,,Strong sell
ARKR,Ark Restaurants Corp.,Restaurants,Consumer services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",54026312,USD,14.99,USD,13.8,USD,1.0099999999999998,USD,6.737825216811206,-7.93862575050033,1581898.2614399998,1557,50834,200,9397.9,15090.066666666668,9030.855555555556,7.181136120042879,10.32479216718857,8.935508863824458,14.661666666666667,,0.10643451708090491,0.16707621980663367,1.0456603,0.24619013,0.94235444,0.8032128514056225,0.6180469715698392,0.3082614056720099,0.3082614056720099,0.22988505747126436,0.13562036630415128,0.07565386555227321,1.0315382773469048,0.7901977075740695,17.76,USD,17.76,USD,17.76,USD,17.76,USD,43.48,USD,14.99,USD,14.99,USD,14.99,USD,14.99,USD,15,USD,15,USD,15,USD,17.76,USD,17.76,USD,98574.11385606871,USD,14.64094000000001,14.552462499999997,14.406999999999993,15.005384615384617,16.86312533185942,15.290925000000007,13.718724668140597,17.3802644736559,15.549689999999993,13.719115526344085,US0407121013,0.16707621980663367,,,,,,Neutral
USEG,U.S. Energy Corp.,Oil & gas production,Energy minerals,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",53972665.99999999,USD,1.93,USD,1.93,USD,0.007400000000000073,USD,0.3834196891191748,0,6188788.4904000005,198696,665034,7863,96965.2,72333.03333333334,116368.01111111112,7.592391304347823,8.38667086060815,7.446079627942965,1.9099000000000002,,2.5180568199085767,2.4469619253926362,0.2010084,0.48672748,0.6336903,0.3793251665592091,1.1619124688111133,1.7536493264949558,1.269017526342066,0.5239319577339496,0.28896407918315814,0.6667513148962978,1.6863494581516376,0.39894841986167995,1.96,USD,1.96,USD,1.96,USD,1.96,USD,2208.646882,USD,1.94,USD,1.94,USD,1.94,USD,1.94,USD,1.94,USD,1.95,USD,1.9597,USD,1.96,USD,1.96,USD,788195.12195122,USD,1.9356600000000022,1.9359500000000012,1.9359399999999976,1.9242769230769214,1.947128991953027,1.929669999999999,1.9122110080469712,1.9520759782408312,1.9267750000000021,1.901474021759173,US9118053076,2.4469619253926362,2024-11-12,2025-03-26,Buy,2.583333,USD,Strong buy
BOLD,"Boundless Bio, Inc.",Biotechnology,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Mini-Russell 2000",53966106,USD,2.42,USD,2.5001,USD,0.08000000000000007,USD,3.305785123966945,3.309917355371913,14173260.629553001,65537,192828,200,51187.7,115018.76666666666,84078.74444444444,8.18965517241379,6.091561449481848,9.368441529394925,2.4166666666666665,,1.6046118405374428,1.3349778579896603,3.1003454,-0.1076298,-0.1076298,0.3353079244439477,0.5001000200040008,0.4839490240361349,0.23169776673597797,0.1757476444080295,0.12238260968791008,0.874218724699634,0.3806831361919249,0.14030049456241564,3.45,USD,3.75,USD,4.72,USD,15.24,USD,15.24,USD,2.46,USD,2.46,USD,2.51,USD,2.51,USD,2.51,USD,2.51,USD,2.51,USD,2.77,USD,3.12,USD,0,USD,2.466,2.478750000000002,2.483999999999996,2.4596153846153666,2.5179840285889745,2.46125,2.404515971411026,2.512234313719099,2.446499999999994,2.3807656862808892,US10170A1007,1.3349778579896603,2024-11-07,2025-02-26,Buy,16.333333,USD,Sell
WAVE,Eco Wave Power Global AB (publ),Electric utilities,Utilities,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",53884242,USD,9.71,USD,9.48,USD,0.1999999999999993,USD,2.0597322348094673,-2.3686920700309,5326643.215717999,125445,451330,1412,99160.3,118029.73333333334,90815.37777777777,21.96029776674937,16.968607116893352,15.95001823826937,9.200000000000001,,1.387296227600816,1.4230226909983563,-3.3337705,-0.61907816,-0.668696,6.62291933418694,8.376357056694813,2.142949911251569,0.9406584760636688,0.43558376772602436,0.24670145433622348,0.5821050056355995,0.8577220545724303,0.08662628306874594,17.38,USD,17.63,USD,17.63,USD,17.63,USD,30,USD,9.83,USD,9.83,USD,9.83,USD,9.83,USD,9.83,USD,9.83,USD,9.83,USD,11.57,USD,12.38,USD,21897.0678212143,USD,9.738000000000008,9.741250000000003,9.687999999999999,9.629999999999987,9.862407864950788,9.719999999999995,9.577592135049203,9.924980800428145,9.564874999999974,9.204769199571803,US27900N1037,1.4230226909983563,,,,,,Buy
NINE,"Nine Energy Service, Inc.",Oilfield services/Equipment,Industrial services,NYSE,,53802029.99999999,USD,1.27,USD,1.35,USD,0.02950000000000008,USD,2.322834645669298,6.2992125984252025,30703036.9586,2211228,8152557,20688,2232070.7,1397188.9333333333,1017099.4888888889,22.222222222222225,15.722768670309655,12.772528605870601,1.2899999999999998,,1.293077233869293,1.0815197938799628,1.0719554,2.8625607,3.5400307,2.545707548993081,4.2321468827492925,1.8736436698254393,0.5826369598278698,0.2872970587492323,0.15550388871962137,0.2736444824137124,1.265678173102857,1.2252809423787667,1.59,USD,1.87,USD,2.02,USD,3.26,USD,40.39,USD,1.27,USD,1.27,USD,1.27,USD,1.27,USD,1.27,USD,1.33,USD,1.43,USD,1.45,USD,1.59,USD,526815.903197926,USD,1.2621999999999975,1.2607499999999987,1.2540000000000013,1.2565461538461542,1.268761009222415,1.253365,1.237968990777585,1.310224276422196,1.2694550000000007,1.2286857235778053,US65441V1017,1.0815197938799628,2024-10-31,2025-03-10,Strong sell,1,USD,Sell
SPRO,"Spero Therapeutics, Inc.",Biotechnology,Health technology,NASDAQ,NASDAQ Composite,53427803,USD,0.98,USD,0.99,USD,0.010000000000000009,USD,1.020408163265307,1.020408163265307,39503887.72,266412,734511,805,242584.5,220430.2,238290.43333333332,6.183635227982513,5.879544510914348,4.869869566642609,0.9868666666666667,12.34256926952141,0.8675900302224812,1.1215727581237742,1.6142547,-0.002883661,0.6292357,0.37299515106303616,0.9756732145180174,0.40348612007746937,0.4021972843215222,0.20284171513031335,0.13825503015944132,0.22744823925181565,0.47105622499334954,0.23394349840579567,1.1565,USD,1.35,USD,1.53,USD,1.89,USD,23.639,USD,0.98,USD,0.98,USD,0.9849,USD,0.9849,USD,0.9849,USD,0.99,USD,1.02,USD,1.13,USD,1.13,USD,2102934.7826087,USD,0.9794600000000038,0.9795374999999993,0.9816800000000002,0.9862692307692307,0.9929250874132551,0.9843449999999976,0.97576491258674,0.9939839961508754,0.9865474999999997,0.979111003849124,US84833T1034,1.1215727581237742,2024-11-14,2025-03-13,Buy,5,USD,Sell
